iteration,train_loss,tran_acc
4,1.6801776488927695,0.3226057372533403
4,1.6797669792175294,0.32210745445296257
4,1.6820284479459127,0.3218871396927129
4,1.6816926827281713,0.32167553709526814
4,1.6805787418870366,0.3220653211623487
4,1.6815410433212916,0.32199555761495824
4,1.682451082656258,0.32159044861367464
4,1.681814295709133,0.3217832535802522
4,1.680406117950167,0.32227369869777506
4,1.6802230044386604,0.3219948735951833
4,1.6800447768232096,0.32251285107923433
4,1.6792999903361003,0.32253121940831697
4,1.6782306931018829,0.3223471549852748
4,1.6772007401631428,0.32256486990047345
4,1.6773031398543605,0.3224172346835021
4,1.6766584974953107,0.3228824017413459
4,1.6752843444922876,0.32334068773961316
4,1.6757492645581564,0.32344255081423906
4,1.6747942786832009,0.3237983694311128
4,1.6740889094397426,0.3242589414437743
4,1.6752976337707404,0.324236918501645
4,1.6744783335222917,0.3245208117874612
4,1.6737531796523504,0.324650555797611
4,1.6729743901557392,0.3248404072899333
4,1.6721907166210381,0.3249692834426496
4,1.671394599707503,0.3248779218565738
4,1.6699674233106467,0.3250665039975728
4,1.669583683937788,0.3251851928872271
4,1.6694260173018385,0.32520354455481254
4,1.6682224374158041,0.32546902992729076
4,1.6675140896786091,0.3258633683654338
4,1.6677459011836486,0.32571695793697303
4,1.6675865592426724,0.3256838720257149
4,1.667493390104045,0.3257903432202523
4,1.666772292598765,0.32582836350816224
4,1.6658590836326281,0.3258523184972926
4,1.6653666279997144,0.3259664018468323
4,1.6650703931093216,0.32607588112380426
4,1.6650555031907324,0.3260255008491488
4,1.6646065817887967,0.32588674554267133
4,1.663880679382468,0.3259588653508782
4,1.6639495972130034,0.32587248981759853
4,1.6634627452330155,0.3259889379123989
4,1.6628255094162054,0.3261871354881848
4,1.6622392311849092,0.3264163008636551
4,1.662291836841353,0.326411769374295
4,1.6620837012792038,0.3266142439141468
4,1.6619106432199477,0.326705726771853
4,1.6619681229161434,0.32660127708348713
4,1.6616445895164245,0.3266084253098317
4,1.660930029513344,0.3267908505803343
4,1.6605625053681434,0.3268140844567469
4,1.6596101328959831,0.3268446810801566
4,1.6591322386084182,0.3268671163789991
4,1.6582410289636298,0.32693098874107973
4,1.6578152563466746,0.32703356283498797
4,1.6573272816340128,0.32714959436249863
4,1.6572275065524238,0.32710151051562947
4,1.6564614848351815,0.327275439124966
4,1.6560296284324594,0.3273122122856999
4,1.6551282965483731,0.3273741010467058
4,1.6545168566059423,0.32747764551366776
4,1.654463425540924,0.3274502392435955
4,1.6540894750544899,0.3274768999449632
4,1.653552831225581,0.32766074552087193
4,1.6530971785386404,0.3276843184753354
4,1.6528430036653445,0.32776448635499567
4,1.6530707546770573,0.3277901939305949
4,1.6526813351813658,0.3279086328829516
4,1.6519640403549845,0.32808477352013593
4,1.6517074227045818,0.32816989333796165
4,1.6511086216001283,0.3282885673422383
4,1.650344851844451,0.32852794691843545
4,1.6499400785080223,0.32866978889801124
4,1.6490724123346394,0.32884190549835945
4,1.6484910321371122,0.328906816991997
4,1.6481632266151771,0.3290065647621624
4,1.6477087880770365,0.32911980704367255
4,1.6472791860391804,0.3290645469815223
4,1.6466939322196918,0.32927382972185604
4,1.646413707028153,0.3293613368615555
4,1.6458914058639649,0.32954613507612135
4,1.6457152097727124,0.32952501867778033
4,1.6452214005713661,0.32967715613261317
4,1.6447679919926161,0.3296910021929993
4,1.6444927620644472,0.3297426810285927
4,1.6437859171448332,0.32990735152825934
4,1.6435161979317665,0.32996698804298547
4,1.643081569518193,0.33000741787019927
4,1.6428430934396445,0.3300655438127657
4,1.6419817010175835,0.3302666677797631
4,1.6413296851401145,0.3304650954260115
4,1.6411978844006856,0.33043075341238193
4,1.6410160359009256,0.33046487626846394
4,1.6404889495127668,0.3304983494880096
4,1.6403071027994156,0.3305259789320116
4,1.6402396737982374,0.3306115159794154
4,1.6396913740309802,0.3307568297056126
4,1.6390555788590027,0.3308287357187134
4,1.6384994592943363,0.33089777763282935
4,1.6378282000216762,0.33101810531805975
4,1.637684041449898,0.33111784352990337
4,1.637007668370786,0.3312186961738593
4,1.636580689592124,0.331322095755553
5,1.6153785347938538,0.3329246851519332
5,1.609132422208786,0.33396057480865815
5,1.615826154947281,0.33552793586420504
5,1.613804511129856,0.3361304121989546
5,1.6024321806430817,0.33797392732086606
5,1.601410692334175,0.33928057543325796
5,1.6004520978246417,0.33955952753862506
5,1.59869241386652,0.34020011343324064
5,1.5950190838177998,0.34080684241070275
5,1.5935904331207276,0.3416679862710208
5,1.5895683165030046,0.34299190412565117
5,1.5887407738963764,0.3438325069428851
5,1.5868328220110672,0.3436538223190872
5,1.5838983725649969,0.34353851132505037
5,1.5860258915424348,0.3433944723687697
5,1.584944464415312,0.34321994024761837
5,1.5850540119760177,0.34337587758856297
5,1.5861856314208773,0.34330446673697107
5,1.5875406115306052,0.34267210043747964
5,1.5870306807756425,0.34280094814481843
5,1.5867639881656284,0.3431731043115528
5,1.5872235666079955,0.342917213426979
5,1.5873616466314897,0.34337546289063614
5,1.587579087615013,0.34338551047439675
5,1.5871279623031616,0.3430241796645494
5,1.5858402567643386,0.34330947013855617
5,1.5838341942539922,0.34359461711583295
5,1.5853779875380651,0.34388213891263275
5,1.5847807714034772,0.344191527429716
5,1.584128104686737,0.3445101248604782
5,1.5834745982000904,0.34475212723586146
5,1.5824701104685663,0.34519791298316604
5,1.5821198227911284,0.3452860413341435
5,1.5814156035465352,0.3455799441034953
5,1.5799748485769545,0.3458430766204472
5,1.5793107406629456,0.3459384040074984
5,1.5787667588929872,0.3460330559491652
5,1.5782635747445257,0.34589136762533923
5,1.5775485577644446,0.3459361368879565
5,1.5760617831349373,0.34625459577061957
5,1.575401171009715,0.34637393456755095
5,1.5751145589919318,0.346467226477704
5,1.57388394383497,0.3470046103845483
5,1.57333898099986,0.3469996392824707
5,1.5727353540526496,0.34708099341047965
5,1.5719144644426264,0.34732030312290546
5,1.571085896365186,0.3473360825598656
5,1.5707640974223613,0.3472103886075887
5,1.5697892905254753,0.34739570967591676
5,1.5693250297546386,0.34754370822223685
5,1.5695467078919505,0.34745496252118707
5,1.5690311579520886,0.34733584257554606
5,1.568058344215717,0.34749590339673947
5,1.5677932933966319,0.3474986897390887
5,1.5679744220213456,0.3474636237978774
5,1.5671484161487648,0.34771872746212024
5,1.5665014978040728,0.3479388917188061
5,1.5661509446440072,0.3479451561346993
5,1.565722128940841,0.348210753586199
5,1.5646209481755893,0.3484862321841525
5,1.564493094819491,0.34842781883577184
5,1.5647711003211238,0.3483134604138337
5,1.5643498713440365,0.34839301986606325
5,1.5638293934985996,0.34845526653929715
5,1.5629526972220493,0.3484474166837134
5,1.5624568478085779,0.34844518216872866
5,1.5616501476871434,0.3484908749375754
5,1.5612915724691223,0.3485839945762521
5,1.5609741995818374,0.34865950290807285
5,1.5606579814297812,0.3486590433615406
5,1.5599710262325448,0.3488261722586992
5,1.559558279183176,0.34883989664067716
5,1.5584015781258884,0.3489340059647479
5,1.5578977672634897,0.34902355694517107
5,1.5573971132993698,0.3490662661313264
5,1.556871258687032,0.349125521779551
5,1.5562772156278808,0.3493176574031771
5,1.5561724689908516,0.34927345320478004
5,1.5559937021174008,0.34932903427332984
5,1.555812620408833,0.349441082841833
5,1.5554160263214583,0.3495926410900444
5,1.5551112967874945,0.3496928581875944
5,1.554709855404245,0.3498140457064292
5,1.5542745783641225,0.3498816599339089
5,1.5536278202463598,0.3501136516503266
5,1.5536698209892872,0.35016832240178764
5,1.5534642409387676,0.3502265003202808
5,1.5529395992308854,0.35027462797999925
5,1.5523604939827758,0.3504250359583049
5,1.5520722267164124,0.3505093255901318
5,1.55168840271431,0.350437787182084
5,1.5513440705187942,0.35059376901476724
5,1.5506237955695839,0.35076676870935797
5,1.550106659246252,0.3509663667766194
5,1.5500499857287657,0.35091332839908385
5,1.550100718618681,0.35093287075235186
5,1.5497581660563184,0.350918123639673
5,1.5494143149256707,0.3509838884776387
5,1.5491351365380817,0.35106783145103293
5,1.5483341267347335,0.3512054429630381
5,1.547889283836478,0.35124289093931077
5,1.5476153774296537,0.35130390530494704
5,1.546984537533186,0.35145574142390057
5,1.5465726596862077,0.35160539577728833
5,1.5463495987767264,0.35158954415158866
5,1.5462192636672056,0.3516446853285034
5,1.5458190648633743,0.35162525479021167
5,1.5452200516451289,0.35171498606123963
5,1.5449907932970501,0.3518212931243728
5,1.5444764655015686,0.3519637872084024
5,1.5452103046092902,0.35192115927546724
5,1.5446922766843012,0.35197412457735905
5,1.5446240867344678,0.35202803575198044
5,1.5441906944283268,0.3521679256151415
5,1.5437190722641738,0.35221645256630585
5,1.5431827061659158,0.35234783252637747
6,1.5063486534357071,0.35955032342055304
6,1.4886217233538628,0.3614383418209877
6,1.4868243247270585,0.3636935962501922
6,1.492663690894842,0.36298568138774984
6,1.4863537253141403,0.3641522995180706
6,1.4889380372563998,0.36428056532851505
6,1.4903256340537752,0.3644002584812301
6,1.4918336559087038,0.36418141528579817
6,1.494042539132966,0.3635417754942234
6,1.4973143262267112,0.3632499700054439
6,1.4929483325373043,0.3647065507004633
6,1.4909517214198906,0.3658078122623843
6,1.4917098994896962,0.3650334111051893
6,1.4899019488692284,0.3647954255977974
